datetime	AR	CO	MX	PE	CL	EC	VE	GT	SV	UY	HN
6/8/19 23:20	0.672637707	0.821228537	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/8/19 23:20	NULL	NULL	0.523757109	0.646024465	0.359904819	0.534574468	0.566595289	NULL	NULL	NULL	NULL
6/8/19 23:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.833610649	0.648318043	0.521857923	0.530831099
6/9/19 0:20	0.672189879	0.82012671	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 0:20	NULL	NULL	0.521188773	0.646788991	0.358715051	0.534574468	0.566167024	0.831946755	0.645259939	0.521857923	0.530831099
6/9/19 1:20	0.671294223	0.82187127	0.519721152	0.652140673	0.358715051	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 1:20	NULL	NULL	NULL	NULL	NULL	0.534574468	0.568736617	0.831946755	0.645259939	NULL	NULL
6/9/19 1:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.521857923	0.530831099
6/9/19 1:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 2:20	NULL	0.822054908	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 2:20	0.671294223	NULL	0.52173913	0.678899083	0.352766211	0.534574468	0.568736617	0.831946755	NULL	NULL	NULL
6/9/19 3:20	NULL	0.821412175	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 3:20	NULL	NULL	NULL	0.687308869	0.352766211	0.534574468	0.568736617	0.831946755	NULL	NULL	NULL
6/9/19 3:20	0.671294223	NULL	0.523206751	NULL	NULL	NULL	NULL	NULL	0.645259939	0.521857923	0.530831099
6/9/19 4:20	NULL	0.821687632	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 4:20	0.671294223	NULL	0.525224729	0.694189602	0.352171327	0.534574468	0.568736617	NULL	NULL	NULL	NULL
6/9/19 4:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.831946755	0.645259939	0.521857923	0.530831099
6/9/19 5:20	0.671294223	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 5:20	NULL	0.820218529	0.530361402	0.691896024	0.352171327	0.534574468	0.568736617	0.831946755	0.645259939	0.521857923	0.530831099
6/9/19 6:20	0.671294223	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 6:20	NULL	0.820402167	0.532562833	0.690366972	0.352171327	0.534574468	0.568736617	0.831946755	0.645259939	0.521857923	0.530831099
6/9/19 7:20	0.671294223	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 7:20	NULL	0.820218529	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 7:20	NULL	NULL	0.53311319	0.691896024	0.352171327	0.534574468	0.568736617	0.831946755	0.645259939	0.521857923	NULL
6/9/19 7:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.530831099
6/9/19 8:20	0.670846395	0.813883023	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 8:20	NULL	NULL	0.532746285	0.691131498	0.351576443	NULL	0.568736617	0.823627288	0.581039755	NULL	NULL
6/9/19 8:20	NULL	NULL	NULL	NULL	NULL	0.534574468	NULL	NULL	NULL	0.521857923	0.530831099
6/9/19 9:20	NULL	0.801487467	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 9:20	0.670398567	NULL	0.519904605	0.680428135	0.348602023	0.502659574	0.568736617	0.818635607	0.550458716	0.489071038	0.498659517
6/9/19 10:20	0.654276758	0.792213754	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 10:20	NULL	NULL	0.505228398	0.662844037	0.333135039	NULL	0.568736617	NULL	NULL	NULL	NULL
6/9/19 10:20	NULL	NULL	NULL	NULL	NULL	0.492021277	NULL	0.800332779	0.52293578	0.478142077	NULL
6/9/19 11:20	NULL	0.780093655	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 11:20	0.63322884	NULL	0.483580994	0.642966361	0.301606187	0.478723404	0.568736617	0.787021631	0.519877676	0.464480874	0.474530831
6/9/19 12:20	0.622480967	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 12:20	NULL	0.766963548	0.45551275	0.631498471	0.273051755	0.470744681	0.568736617	NULL	NULL	NULL	NULL
6/9/19 12:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.780366057	0.501529052	0.456284153	0.466487936
6/9/19 13:20	0.606806986	0.763290791	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 13:20	NULL	NULL	0.435332966	0.611620795	0.261748959	0.446808511	0.56745182	NULL	NULL	NULL	NULL
6/9/19 13:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.773710483	0.495412844	0.431693989	0.442359249
6/9/19 13:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 14:20	NULL	0.758516206	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 14:20	0.600537394	NULL	0.410383416	0.610091743	0.239738251	0.446808511	0.567023555	0.762063228	0.486238532	0.431693989	0.442359249
6/9/19 15:20	NULL	0.747497934	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 15:20	0.596506941	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 15:20	NULL	NULL	0.394423042	0.596330275	0.231409875	0.404255319	0.567023555	0.760399334	NULL	NULL	NULL
6/9/19 15:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.47706422	0.393442623	0.404825737
6/9/19 16:20	0.586654725	0.739601506	0.370941112	0.53440367	0.228435455	0.375	0.567023555	0.752079867	0.458715596	0.355191257	0.367292225
6/9/19 16:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 17:20	0.554858934	0.72720595	0.352962759	0.518348624	0.216537775	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 17:20	NULL	NULL	NULL	NULL	NULL	0.369680851	0.566595289	0.735440932	0.458715596	0.352459016	0.36461126
6/9/19 18:20	0.549932826	0.713708567	0.332782976	0.498470948	0.196906603	NULL	0.566595289	NULL	NULL	NULL	NULL
6/9/19 18:20	NULL	NULL	NULL	NULL	NULL	0.364361702	NULL	0.725457571	0.449541284	0.346994536	0.356568365
6/9/19 19:20	NULL	0.705628501	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 19:20	0.546350202	NULL	0.318106769	0.489296636	0.176680547	0.359042553	0.566167024	0.71547421	0.437308869	0.341530055	0.353887399
6/9/19 20:20	0.543215405	0.702323019	0.314437718	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/9/19 20:20	NULL	NULL	NULL	0.48088685	0.151100535	0.359042553	0.566167024	0.708818636	0.434250765	0.341530055	0.353887399
6/9/19 21:20	0.541424093	0.700762097	0.316272244	NULL	NULL	0.356382979	NULL	0.707154742	NULL	NULL	NULL
6/9/19 21:20	NULL	NULL	NULL	0.474006116	0.143367043	NULL	0.566167024	NULL	0.422018349	0.338797814	0.351206434
6/9/19 22:20	0.541424093	0.699935727	NULL	0.467889908	0.140392623	0.353723404	0.568736617	NULL	NULL	NULL	NULL
6/9/19 22:20	NULL	NULL	0.315721886	NULL	NULL	NULL	NULL	0.705490849	0.412844037	0.336065574	0.348525469
6/9/19 23:20	0.543663233	0.699384813	0.312603192	0.467889908	0.137418203	0.359042553	NULL	NULL	NULL	NULL	NULL
6/9/19 23:20	NULL	NULL	NULL	NULL	NULL	NULL	0.568736617	NULL	NULL	NULL	NULL
6/10/19 0:20	0.544111061	0.699935727	0.309117593	0.45795107	0.138607971	0.359042553	0.568736617	0.695507488	0.409785933	0.341530055	0.353887399
6/10/19 0:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/10/19 1:20	0.544111061	0.701955743	0.313520455	0.46559633	0.138013087	0.359042553	NULL	NULL	NULL	NULL	NULL
6/10/19 1:20	NULL	NULL	NULL	NULL	NULL	NULL	0.568736617	0.690515807	0.400611621	0.341530055	0.353887399
6/10/19 2:20	0.544111061	0.706179414	0.321408916	0.474770642	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/10/19 2:20	NULL	NULL	NULL	NULL	0.137418203	0.359042553	0.567023555	0.690515807	0.397553517	0.341530055	0.353887399
6/10/19 3:20	0.544558889	0.699292994	0.328563566	0.482415902	0.138013087	NULL	0.567023555	NULL	NULL	NULL	NULL
6/10/19 3:20	NULL	NULL	NULL	NULL	NULL	0.359042553	NULL	0.688851913	0.397553517	0.341530055	0.353887399
6/10/19 4:20	0.545006717	NULL	0.342505962	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/10/19 4:20	NULL	0.696079332	NULL	0.483944954	0.139202855	0.359042553	0.567023555	0.688851913	0.397553517	0.341530055	0.353887399
6/10/19 5:20	NULL	0.695528418	0.345257751	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/10/19 5:20	0.545006717	NULL	NULL	0.482415902	0.139202855	0.359042553	0.56745182	0.688851913	0.397553517	0.341530055	0.353887399
6/10/19 6:20	NULL	0.695161142	0.346541919	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/10/19 6:20	0.545006717	NULL	NULL	0.482415902	0.139797739	0.359042553	0.56745182	0.688851913	0.397553517	NULL	NULL
6/10/19 7:20	NULL	0.694977504	0.346358466	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/10/19 7:20	0.543663233	NULL	NULL	0.481651376	0.139797739	0.359042553	0.56745182	0.685524126	0.376146789	NULL	NULL
6/10/19 7:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.341530055	0.353887399
6/10/19 8:20	0.543663233	0.692314755	0.345808109	NULL	0.142772159	0.359042553	0.56745182	0.685524126	NULL	NULL	NULL
6/10/19 8:20	NULL	NULL	NULL	0.481651376	NULL	NULL	NULL	NULL	0.376146789	0.341530055	0.324396783
6/10/19 9:20	0.543663233	0.680561932	0.331865713	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/10/19 9:20	NULL	NULL	NULL	0.470948012	0.137418203	0.329787234	0.56745182	0.678868552	0.370030581	0.31147541	0.324396783
6/10/19 10:20	NULL	0.670645487	0.311869382	0.454892966	0.124330756	0.324468085	0.56745182	NULL	NULL	NULL	NULL
6/10/19 10:20	0.538737125	NULL	NULL	NULL	NULL	NULL	NULL	0.65391015	0.318042813	0.306010929	0.319034853
6/10/19 11:20	0.527989252	0.65494445	0.293524124	0.436544343	0.087447948	0.300531915	0.56745182	NULL	NULL	NULL	NULL
6/10/19 11:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.632279534	0.311926606	0.281420765	0.294906166
6/10/19 12:20	0.518584863	0.641447066	0.267106953	0.428134557	0.080904224	0.289893617	0.546466809	0.62063228	0.302752294	NULL	NULL
6/10/19 12:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.270491803	0.284182306
6/10/19 13:20	0.510971787	0.63254063	0.230232985	NULL	0.117192148	NULL	NULL	NULL	NULL	NULL	NULL
6/10/19 13:20	NULL	NULL	NULL	0.370795107	NULL	0.287234043	0.635546039	NULL	0.470948012	0.396174863	NULL
6/10/19 14:20	0.508732647	0.644109815	0.208035223	0.356269113	0.114812612	0.406914894	0.652248394	NULL	0.474006116	NULL	NULL
6/10/19 14:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.618968386	NULL	0.390710383	0.412868633
6/10/19 15:20	0.527541424	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/10/19 15:20	NULL	0.657239923	0.193175564	0.314220183	0.116597264	0.420212766	0.674089936	0.608985025	0.415902141	0.371584699	0.415549598
6/10/19 16:20	0.532467532	0.608300432	0.217391304	0.30351682	0.111243308	0.372340426	0.691220557	0.610648918	0.412844037	NULL	NULL
6/10/19 16:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.355191257	0.367292225
6/10/19 17:20	0.532019704	0.617115049	0.235186204	0.317278287	0.114217728	0.401595745	0.700214133	0.607321131	NULL	NULL	NULL
6/10/19 17:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.412844037	0.385245902	0.396782842
6/10/19 18:20	0.566502463	0.619777798	0.249678958	0.310397554	0.112433076	NULL	0.712633833	NULL	NULL	NULL	NULL
6/10/19 18:20	NULL	NULL	NULL	NULL	NULL	0.412234043	NULL	0.617304493	0.403669725	0.396174863	0.410187668
6/10/19 19:20	0.566502463	0.62482784	0.254632178	0.296636086	0.10707912	0.412234043	NULL	NULL	NULL	NULL	NULL
6/10/19 19:20	NULL	NULL	NULL	NULL	NULL	NULL	0.729336188	0.622296173	0.474006116	0.396174863	0.407506702
6/10/19 20:20	0.603224362	0.633367	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/10/19 20:20	NULL	NULL	0.261419923	0.285932722	0.123735872	0.433510638	0.725053533	0.632279534	0.480122324	0.418032787	0.420911528
6/10/19 21:20	0.61038961	0.652006244	0.277747202	0.308103976	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/10/19 21:20	NULL	NULL	NULL	NULL	0.132064247	0.462765957	0.817558887	0.645590682	0.535168196	NULL	NULL
6/10/19 22:20	0.614420063	0.680011018	0.291689598	0.309633028	0.150505651	0.478723404	0.826552463	0.655574043	0.559633028	0.472677596	0.482573727
6/10/19 22:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/10/19 23:20	0.614867891	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/10/19 23:20	NULL	0.705444863	0.315721886	0.353975535	0.167757287	0.489361702	0.826552463	0.668885191	0.577981651	0.475409836	0.482573727
6/11/19 0:20	NULL	0.721696814	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/11/19 0:20	0.614867891	NULL	0.363236103	0.386085627	0.174895895	0.486702128	0.826552463	0.678868552	0.587155963	0.472677596	0.482573727
6/11/19 1:20	0.617554859	0.724359563	0.392038158	0.392201835	0.173706127	0.484042553	0.826552463	0.683860233	0.584097859	NULL	NULL
6/11/19 1:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.469945355	0.479892761
6/11/19 2:20	0.618002687	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/11/19 2:20	NULL	0.727389588	0.402311502	0.395259939	0.173111243	0.481382979	0.826552463	0.68718802	0.581039755	0.467213115	0.477211796
6/11/19 3:20	0.618002687	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/11/19 3:20	NULL	0.728858691	0.410199963	0.403669725	0.171921475	0.481382979	0.826552463	0.68718802	0.581039755	0.467213115	0.477211796
6/11/19 4:20	0.618450515	0.730327794	0.417904972	0.411314985	0.171921475	0.481382979	NULL	NULL	NULL	NULL	NULL
6/11/19 5:20	0.618450515	0.730695069	0.425976885	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/11/19 5:20	NULL	NULL	NULL	0.406727829	0.171921475	0.481382979	0.826552463	0.68718802	0.568807339	0.467213115	0.477211796
6/11/19 6:20	0.618450515	0.730695069	0.428361768	NULL	0.125520523	NULL	NULL	NULL	NULL	NULL	NULL
6/11/19 6:20	NULL	NULL	NULL	0.406727829	NULL	0.481382979	0.826552463	0.68718802	0.568807339	0.467213115	0.477211796
6/11/19 7:20	0.618450515	0.729042329	0.429829389	NULL	0.125520523	NULL	NULL	0.68718802	NULL	NULL	NULL
6/11/19 7:20	NULL	NULL	NULL	0.409785933	NULL	0.481382979	0.826552463	NULL	0.568807339	0.467213115	0.477211796
6/11/19 8:20	0.618002687	0.725002295	0.428912126	0.409785933	0.12492564	NULL	0.826552463	NULL	NULL	NULL	NULL
6/11/19 8:20	NULL	NULL	NULL	NULL	NULL	0.481382979	NULL	0.680532446	0.519877676	0.467213115	0.477211796
6/11/19 9:20	0.617554859	0.711229456	0.417904972	0.399847095	0.123735872	NULL	NULL	NULL	NULL	NULL	NULL
6/11/19 9:20	NULL	NULL	NULL	NULL	NULL	0.428191489	0.826552463	0.675540765	0.50764526	0.412568306	0.423592493
6/11/19 10:20	0.616211375	0.699109356	0.406164007	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/11/19 10:20	NULL	NULL	NULL	0.387614679	0.115407496	0.417553191	0.826552463	0.673876872	0.486238532	0.404371585	0.412868633
6/11/19 11:20	NULL	0.688733817	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/11/19 11:20	0.60815047	NULL	0.389102917	0.369266055	0.104699584	0.412234043	0.809421842	0.662229617	0.455657492	0.396174863	0.407506702
6/11/19 12:20	NULL	0.678450096	0.364887177	NULL	0.088042832	0.393617021	0.789721627	NULL	NULL	NULL	NULL
6/11/19 12:20	0.603224362	NULL	NULL	0.357033639	NULL	NULL	NULL	0.657237937	NULL	NULL	NULL
6/11/19 13:20	0.629646216	0.677715545	0.337919648	0.291284404	0.11005354	NULL	0.825267666	NULL	NULL	NULL	NULL
6/11/19 13:20	NULL	NULL	NULL	NULL	NULL	0.380319149	NULL	0.65391015	0.409785933	0.363387978	0.375335121
6/11/19 14:20	0.634572324	0.66091268	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/11/19 14:20	NULL	NULL	0.31957439	0.266819572	0.120166568	0.436170213	0.832119914	0.65391015	0.480122324	0.423497268	0.431635389
6/11/19 15:20	0.642185401	0.67900101	NULL	0.25382263	0.11302796	NULL	NULL	NULL	NULL	NULL	NULL
6/11/19 15:20	NULL	NULL	0.321225463	NULL	NULL	0.436170213	0.842398287	0.650582363	0.458715596	0.420765027	0.45308311
6/11/19 16:20	0.641737573	0.6867138	0.335167859	0.235474006	0.09815586	NULL	0.86124197	NULL	NULL	NULL	NULL
6/11/19 16:20	NULL	NULL	NULL	NULL	NULL	0.42287234	NULL	0.665557404	0.50764526	0.407103825	0.418230563
6/11/19 17:20	0.641737573	0.706638509	0.358466336	0.191896024	0.095776324	NULL	NULL	NULL	NULL	NULL	NULL
6/11/19 17:20	NULL	NULL	NULL	NULL	NULL	0.420212766	0.871948608	0.657237937	0.513761468	0.404371585	0.410187668
6/11/19 18:20	0.621585311	0.713708567	0.356631811	NULL	0.091612136	NULL	NULL	NULL	NULL	NULL	NULL
6/11/19 18:20	NULL	NULL	NULL	0.390672783	NULL	0.449468085	0.859957173	0.655574043	0.516819572	0.431693989	0.442359249
6/11/19 19:20	0.63546798	0.716371316	0.379563383	0.401376147	0.08625818	0.460106383	0.860813704	NULL	NULL	NULL	NULL
6/11/19 20:20	0.673085535	0.725645028	0.391671253	0.417431193	0.102914932	NULL	NULL	NULL	NULL	NULL	NULL
6/11/19 20:20	NULL	NULL	NULL	NULL	NULL	0.478723404	0.848394004	0.677204659	0.577981651	0.464480874	0.482573727
6/11/19 21:20	0.680250784	0.735010559	0.409649606	0.424311927	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/11/19 21:20	NULL	NULL	NULL	NULL	0.117787032	0.5	0.895074946	0.678868552	0.605504587	0.486338798	0.495978552
6/11/19 22:20	0.68338558	0.755302543	0.427811411	NULL	0.149910767	0.473404255	NULL	NULL	NULL	NULL	NULL
6/11/19 22:20	NULL	NULL	NULL	0.464067278	NULL	NULL	0.899357602	0.697171381	0.599388379	0.459016393	0.469168901
6/11/19 23:20	0.682937752	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/11/19 23:20	NULL	0.771829951	0.459548707	0.490061162	0.162998215	0.473404255	0.901070664	0.705490849	0.596330275	0.459016393	0.469168901
6/12/19 0:20	0.682937752	0.790285557	0.491286003	0.539755352	0.166567519	0.473404255	NULL	NULL	NULL	NULL	NULL
6/12/19 0:20	NULL	NULL	NULL	NULL	NULL	NULL	0.899357602	0.712146423	0.596330275	0.459016393	0.469168901
6/12/19 1:20	0.682937752	0.793131944	0.511282334	0.551987768	0.167757287	0.473404255	0.898501071	0.718801997	NULL	NULL	NULL
6/12/19 1:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.587155963	0.459016393	0.469168901
6/12/19 2:20	0.68562472	0.793315582	0.511832691	0.56116208	0.169541939	0.473404255	0.898501071	NULL	NULL	NULL	NULL
6/12/19 3:20	0.686072548	0.79349922	0.518987342	0.559633028	0.170136823	0.473404255	NULL	NULL	NULL	NULL	NULL
6/12/19 3:20	NULL	NULL	NULL	NULL	NULL	NULL	0.898501071	0.728785358	0.581039755	0.459016393	0.469168901
6/12/19 4:20	NULL	0.794876504	NULL	0.558868502	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/12/19 4:20	0.68562472	NULL	0.523206751	NULL	0.171921475	0.473404255	0.898501071	0.730449251	0.581039755	0.459016393	0.469168901
6/12/19 5:20	0.68562472	0.794968322	0.533480095	0.56116208	0.173706127	0.473404255	NULL	NULL	NULL	NULL	NULL
6/12/19 5:20	NULL	NULL	NULL	NULL	NULL	NULL	0.898501071	0.733777038	0.581039755	0.459016393	0.469168901
6/12/19 6:20	0.68562472	0.794784685	0.535498074	0.565749235	0.174301011	0.473404255	0.898501071	0.733777038	0.581039755	NULL	NULL
6/12/19 6:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.459016393	0.469168901
6/12/19 7:20	0.68562472	0.794509228	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/12/19 7:20	NULL	NULL	0.536965694	0.566513761	0.174301011	0.473404255	0.898501071	0.728785358	0.541284404	0.459016393	0.469168901
6/12/19 8:20	0.68338558	0.791846479	0.537149147	0.566513761	0.174301011	0.438829787	0.898501071	NULL	NULL	NULL	NULL
6/12/19 8:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.728785358	0.5382263	0.423497268	0.434316354
6/12/19 9:20	0.682489924	NULL	0.521555678	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/12/19 9:20	NULL	0.782480948	NULL	0.564220183	0.172516359	0.433510638	0.898501071	0.718801997	0.525993884	0.418032787	0.428954424
6/12/19 10:20	0.668159427	0.772564503	0.512383049	0.547400612	0.157644259	0.401595745	NULL	0.708818636	NULL	NULL	NULL
6/12/19 11:20	0.66054635	0.759709852	0.498807558	0.512996942	0.147531231	0.388297872	0.884368308	0.697171381	0.486238532	0.371584699	0.383378016
6/12/19 11:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/12/19 12:20	0.65830721	0.751721605	0.484314805	0.506116208	0.132659131	0.356382979	0.870663812	NULL	0.480122324	NULL	NULL
6/12/19 12:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.68718802	NULL	0.333333333	0.345844504
6/12/19 13:20	0.68562472	0.747681572	0.47330765	0.477828746	0.132064247	0.343085106	0.894218415	0.673876872	NULL	NULL	NULL
6/12/19 13:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.467889908	0.325136612	0.337801609
6/12/19 14:20	0.686072548	0.763474428	0.447257384	0.464831804	0.130874479	0.332446809	0.899357602	NULL	NULL	NULL	NULL
6/12/19 14:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.667221298	0.464831804	0.31420765	0.327077748
6/12/19 15:20	0.690998657	0.785970067	0.436800587	0.435015291	0.180844735	0.369680851	0.910920771	0.6921797	0.550458716	NULL	NULL
6/12/19 15:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.352459016	0.361930295
6/12/19 16:20	0.702642185	0.7866128	0.451476793	0.341743119	0.185603807	0.356382979	NULL	NULL	NULL	NULL	NULL
6/12/19 16:20	NULL	NULL	NULL	NULL	NULL	NULL	0.922055675	0.680532446	0.565749235	0.338797814	0.351206434
6/12/19 17:20	NULL	0.801028372	0.476426344	0.444189602	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/12/19 17:20	0.698611733	NULL	NULL	NULL	0.202260559	0.345744681	0.926766595	0.670549085	0.574923547	NULL	NULL
6/12/19 18:20	NULL	0.802681113	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/12/19 18:20	0.684281236	NULL	0.469088241	0.444954128	0.207019631	0.42287234	0.931477516	0.675540765	0.565749235	0.404371585	0.418230563
6/12/19 18:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/12/19 19:20	0.685176892	0.787071894	0.490735645	0.452599388	0.212373587	0.414893617	NULL	NULL	NULL	NULL	NULL
6/12/19 19:20	NULL	NULL	NULL	NULL	NULL	NULL	0.934475375	0.678868552	0.565749235	0.398907104	0.410187668
6/12/19 20:20	0.707568294	0.793407401	NULL	0.417431193	0.229030339	0.444148936	0.931477516	0.682196339	0.642201835	NULL	NULL
6/12/19 20:20	NULL	NULL	0.508530545	NULL	NULL	NULL	NULL	NULL	NULL	0.426229508	0.439678284
6/12/19 21:20	0.7380206	0.805894776	0.475875986	0.423547401	0.253420583	0.45212766	0.961027837	NULL	NULL	NULL	NULL
6/12/19 21:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.683860233	0.636085627	0.43715847	0.44772118
6/12/19 22:20	0.737572772	0.824717657	0.493854339	0.43883792	0.287328971	0.457446809	NULL	NULL	NULL	NULL	NULL
6/12/19 22:20	NULL	NULL	NULL	NULL	NULL	NULL	0.966595289	0.708818636	0.633027523	0.442622951	0.45308311
6/12/19 23:20	0.739364084	0.848957855	0.542102367	NULL	0.309339679	NULL	NULL	NULL	NULL	NULL	NULL
6/12/19 23:20	NULL	NULL	NULL	0.435779817	NULL	0.45212766	0.968308351	0.717138103	0.620795107	0.43715847	0.44772118
6/13/19 0:20	0.739811912	0.859425213	0.576958356	0.467125382	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/13/19 0:20	NULL	NULL	NULL	NULL	0.309339679	0.449468085	0.968736617	0.742096506	0.623853211	0.43442623	0.445040214
6/13/19 1:20	NULL	NULL	0.58503027	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/13/19 1:20	0.74025974	0.860527041	NULL	0.460244648	0.316478287	0.449468085	0.969164882	0.75374376	0.629969419	NULL	0.445040214
6/13/19 1:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.43442623	NULL
6/13/19 2:20	0.739364084	0.860894316	0.595487067	0.46941896	0.318857823	0.449468085	0.968308351	0.758735441	0.636085627	NULL	NULL
6/13/19 2:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.43442623	0.445040214
6/13/19 3:20	0.739811912	0.860067946	0.606127316	0.462538226	0.319452707	NULL	0.968308351	NULL	NULL	NULL	NULL
6/13/19 3:20	NULL	NULL	NULL	NULL	NULL	0.449468085	NULL	0.760399334	0.636085627	0.43442623	0.445040214
6/13/19 4:20	0.739811912	0.862179781	0.612915061	NULL	0.321237359	NULL	0.967880086	NULL	NULL	NULL	NULL
6/13/19 4:20	NULL	NULL	NULL	0.4617737	NULL	0.446808511	NULL	0.762063228	0.633027523	0.431693989	0.442359249
6/13/19 5:20	0.739811912	0.8622716	0.617868281	0.464067278	0.321237359	0.446808511	0.967880086	0.758735441	0.633027523	NULL	NULL
